D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_12_076.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_12_076.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_12_076.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_12_175.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_12_175.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_12_175.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_12_277.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_12_277.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_12_277.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_12_378.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_12_378.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_12_378.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_12_476.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_12_476.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_12_476.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_12_575.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_12_575.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_12_575.jpg,0,1,0,30.19042
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_12_674.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_12_674.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_12_674.jpg,0,1,0,30.19001
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_12_772.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_12_772.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_12_772.jpg,0.15,1,0,30.18427
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_12_870.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_12_870.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_12_870.jpg,0.4,1,0,30.15769
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_12_970.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_12_970.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_12_970.jpg,0,1,0,30.18911
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_13_068.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_13_068.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_13_068.jpg,0,1,0,30.19015
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_13_169.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_13_169.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_13_169.jpg,0,1,0,30.19038
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_13_267.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_13_267.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_13_267.jpg,0,1,0,30.18999
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_13_368.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_13_368.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_13_368.jpg,0,1,0,30.18996
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_13_468.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_13_468.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_13_468.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_13_568.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_13_568.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_13_568.jpg,0,1,0,30.19069
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_13_671.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_13_671.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_13_671.jpg,0,1,0,30.19025
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_13_770.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_13_770.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_13_770.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_13_872.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_13_872.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_13_872.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_13_976.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_13_976.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_13_976.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_14_078.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_14_078.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_14_078.jpg,-0.25,1,0,30.17479
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_14_178.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_14_178.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_14_178.jpg,0,1,0,30.18906
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_14_280.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_14_280.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_14_280.jpg,0,1,0,30.1898
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_14_383.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_14_383.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_14_383.jpg,0,1,0,30.19025
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_14_482.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_14_482.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_14_482.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_14_581.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_14_581.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_14_581.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_14_680.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_14_680.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_14_680.jpg,0,1,0,30.19035
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_14_781.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_14_781.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_14_781.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_14_878.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_14_878.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_14_878.jpg,0,1,0,30.19024
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_14_975.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_14_975.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_14_975.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_15_074.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_15_074.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_15_074.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_15_172.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_15_172.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_15_172.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_15_270.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_15_270.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_15_270.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_15_368.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_15_368.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_15_368.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_15_466.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_15_466.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_15_466.jpg,-0.25,1,0,30.17475
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_15_564.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_15_564.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_15_564.jpg,0,1,0,30.18908
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_15_662.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_15_662.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_15_662.jpg,0,1,0,30.1898
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_15_759.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_15_759.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_15_759.jpg,0,1,0,30.19024
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_15_856.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_15_856.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_15_856.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_15_953.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_15_953.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_15_953.jpg,0,1,0,30.19042
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_16_049.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_16_049.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_16_049.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_16_145.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_16_145.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_16_145.jpg,0,1,0,30.19021
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_16_241.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_16_241.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_16_241.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_16_340.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_16_340.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_16_340.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_16_434.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_16_434.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_16_434.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_16_532.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_16_532.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_16_532.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_16_628.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_16_628.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_16_628.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_16_725.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_16_725.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_16_725.jpg,-0.1,1,0,30.18764
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_16_823.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_16_823.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_16_823.jpg,-0.35,1,0,30.16346
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_16_918.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_16_918.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_16_918.jpg,0,1,0,30.18951
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_17_013.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_17_013.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_17_013.jpg,0,1,0,30.19018
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_17_108.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_17_108.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_17_108.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_17_200.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_17_200.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_17_200.jpg,0,1,0,30.19012
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_17_294.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_17_294.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_17_294.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_17_389.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_17_389.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_17_389.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_17_483.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_17_483.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_17_483.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_17_574.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_17_574.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_17_574.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_17_667.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_17_667.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_17_667.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_17_760.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_17_760.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_17_760.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_17_854.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_17_854.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_17_854.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_17_947.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_17_947.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_17_947.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_18_044.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_18_044.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_18_044.jpg,0,1,0,30.19026
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_18_137.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_18_137.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_18_137.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_18_235.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_18_235.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_18_235.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_18_334.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_18_334.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_18_334.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_18_435.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_18_435.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_18_435.jpg,0,1,0,30.19072
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_18_535.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_18_535.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_18_535.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_18_635.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_18_635.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_18_635.jpg,0,1,0,30.19019
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_18_738.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_18_738.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_18_738.jpg,-0.15,1,0,30.1842
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_18_839.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_18_839.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_18_839.jpg,-0.4,1,0,30.15755
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_18_939.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_18_939.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_18_939.jpg,0,1,0,30.18912
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_034.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_034.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_034.jpg,0,1,0,30.19013
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_131.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_131.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_131.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_227.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_227.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_227.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_317.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_317.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_317.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_392.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_392.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_392.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_464.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_464.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_464.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_540.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_540.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_540.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_607.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_607.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_607.jpg,0,1,0,30.19038
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_685.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_685.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_685.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_759.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_759.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_759.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_837.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_837.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_837.jpg,0,1,0,30.19026
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_911.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_911.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_911.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_19_979.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_19_979.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_19_979.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_057.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_057.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_057.jpg,-0.15,1,0,30.18427
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_125.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_125.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_125.jpg,-0.3,1,0,30.16925
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_192.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_192.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_192.jpg,-0.5000001,1,0,30.14537
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_270.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_270.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_270.jpg,0,1,0,30.1875
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_346.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_346.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_346.jpg,0,1,0,30.18934
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_423.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_423.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_423.jpg,0,1,0,30.1901
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_496.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_496.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_496.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_567.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_567.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_567.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_644.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_644.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_644.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_721.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_721.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_721.jpg,0,1,0,30.19067
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_794.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_794.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_794.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_870.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_870.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_870.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_20_943.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_20_943.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_20_943.jpg,0,1,0,30.19048
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_015.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_015.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_015.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_094.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_094.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_094.jpg,-0.2,1,0,30.1798
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_162.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_162.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_162.jpg,-0.35,1,0,30.1634
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_249.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_249.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_249.jpg,0,1,0,30.18653
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_337.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_337.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_337.jpg,0,1,0,30.18965
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_487.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_487.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_487.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_564.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_564.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_564.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_647.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_647.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_647.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_730.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_730.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_730.jpg,0,1,0,30.19008
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_811.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_811.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_811.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_890.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_890.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_890.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_21_970.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_21_970.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_21_970.jpg,0,1,0,30.19048
