D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_17_274.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_17_274.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_17_274.jpg,-0.25,0.2508903,0,26.22763
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_17_344.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_17_344.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_17_344.jpg,-0.4021704,0.4896384,0,26.27401
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_17_415.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_17_415.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_17_415.jpg,-0.2159187,0.3033867,0,26.39844
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_17_492.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_17_492.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_17_492.jpg,0,0.04252949,0,26.36474
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_17_561.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_17_561.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_17_561.jpg,0,0,0,26.20636
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_17_631.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_17_631.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_17_631.jpg,0,0,0,25.99384
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_17_702.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_17_702.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_17_702.jpg,0,0,0,25.78479
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_17_773.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_17_773.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_17_773.jpg,0,0.103602,0,25.64175
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_17_845.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_17_845.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_17_845.jpg,-0.2,0.3205311,0,25.62234
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_17_916.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_17_916.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_17_916.jpg,-0.35,0.5023745,0,25.70283
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_17_989.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_17_989.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_17_989.jpg,-0.5043,0.7549416,0,25.96638
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_063.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_063.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_063.jpg,-0.2854584,0.682983,0,26.46789
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_135.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_135.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_135.jpg,-0.1017993,0.4993239,0,26.74657
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_212.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_212.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_212.jpg,0,0.2345141,0,26.88575
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_280.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_280.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_280.jpg,0,0.06081446,0,26.84076
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_358.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_358.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_358.jpg,0,0,0,26.63183
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_429.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_429.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_429.jpg,0,0,0,26.41847
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_505.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_505.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_505.jpg,-0.15,0,0,26.2003
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_573.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_573.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_573.jpg,-0.3,0.1720179,0,26.06447
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_642.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_642.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_642.jpg,-0.5000001,0.4121913,0,26.01735
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_711.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_711.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_711.jpg,-0.6500001,0.6214983,0,26.07536
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_786.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_786.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_786.jpg,-0.9488065,0.7608216,0,26.28318
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_860.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_860.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_860.jpg,-0.7583467,0.5703619,0,26.45139
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_18_935.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_18_935.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_18_935.jpg,-0.5378827,0.3498979,0,26.67376
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_010.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_010.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_010.jpg,-0.2765212,0.0885364,0,26.72651
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_087.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_087.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_087.jpg,-0.04540304,0,0,26.54425
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_165.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_165.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_165.jpg,0,0,0,26.31304
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_240.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_240.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_240.jpg,0,0,0,26.15047
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_309.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_309.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_309.jpg,0,0,0,25.93813
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_379.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_379.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_379.jpg,0,0,0,25.78099
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_459.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_459.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_459.jpg,0,0,0,25.57287
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_537.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_537.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_537.jpg,0,0,0,25.36637
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_615.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_615.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_615.jpg,0,0,0,25.1615
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_692.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_692.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_692.jpg,0,0,0,24.9587
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_769.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_769.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_769.jpg,0,0,0,24.7587
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_844.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_844.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_844.jpg,0,0,0,24.56024
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_919.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_919.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_919.jpg,0,0.1184661,0,24.4286
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_19_992.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_19_992.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_19_992.jpg,0,0.3716496,0,24.46476
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_068.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_068.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_068.jpg,0,0.5996878,0,24.72358
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_143.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_143.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_143.jpg,0,0.4519603,0,25.06568
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_214.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_214.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_214.jpg,0,0.2727469,0,25.18149
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_288.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_288.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_288.jpg,0,0.01624955,0,25.12728
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_362.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_362.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_362.jpg,-0.2,0.1792275,0,24.97087
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_432.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_432.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_432.jpg,-0.35,0.3885795,0,24.96149
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_506.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_506.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_506.jpg,-0.51028,0.4650687,0,25.09108
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_574.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_574.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_574.jpg,-0.3050802,0.259869,0,25.18962
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_649.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_649.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_649.jpg,-0.08337335,0.03816209,0,25.14328
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_719.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_719.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_719.jpg,0,0,0,24.98785
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_789.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_789.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_789.jpg,-0.2,0.0790614,0,24.78381
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_869.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_869.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_869.jpg,-0.4,0.318393,0,24.71537
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_20_945.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_20_945.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_20_945.jpg,-0.3882321,0.2618646,0,24.75936
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_020.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_020.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_020.jpg,-0.2088519,0.08248439,0,24.73905
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_093.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_093.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_093.jpg,0,0,0,24.54191
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_164.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_164.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_164.jpg,0,0,0,24.33824
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_235.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_235.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_235.jpg,0,0,0,24.19059
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_308.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_308.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_308.jpg,0,0,0,23.99553
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_378.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_378.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_378.jpg,0,0,0,23.85056
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_455.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_455.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_455.jpg,0,0,0,23.6588
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_535.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_535.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_535.jpg,-0.05,0.191874,0,23.51282
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_611.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_611.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_611.jpg,-0.25,0.4194591,0,23.58911
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_689.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_689.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_689.jpg,-0.2308419,0.3757077,0,23.78489
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_766.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_766.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_766.jpg,-0.002730265,0.1475961,0,23.85116
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_846.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_846.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_846.jpg,0,0,0,23.68889
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_21_927.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_21_927.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_21_927.jpg,0,0,0,23.49777
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_008.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_008.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_008.jpg,0,0,0,23.30875
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_075.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_075.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_075.jpg,0,0,0,23.16814
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_156.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_156.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_156.jpg,-0.05,0,0,22.98137
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_237.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_237.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_237.jpg,-0.25,0.2405652,0,22.85761
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_309.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_309.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_309.jpg,-0.45,0.456807,0,22.90767
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_388.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_388.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_388.jpg,-0.2639714,0.3210731,0,23.10926
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_469.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_469.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_469.jpg,-0.02183484,0.07893653,0,23.11705
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_535.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_535.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_535.jpg,0,0,0,22.97533
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_613.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_613.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_613.jpg,0,0,0,22.78957
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_693.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_693.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_693.jpg,0,0,0,22.60673
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_775.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_775.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_775.jpg,0,0,0,22.4254
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_856.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_856.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_856.jpg,0,0,0,22.24537
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_22_937.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_22_937.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_22_937.jpg,0,0.0482151,0,22.0667
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_015.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_015.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_015.jpg,0,0.2818509,0,22.02453
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_094.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_094.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_094.jpg,0,0.2303502,0,22.14683
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_170.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_170.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_170.jpg,0,0,0,22.08609
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_248.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_248.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_248.jpg,0,0,0,21.91035
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_332.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_332.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_332.jpg,0,0,0,21.73539
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_412.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_412.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_412.jpg,0,0.2395836,0,21.67704
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_491.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_491.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_491.jpg,0,0.4766748,0,21.84789
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_566.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_566.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_566.jpg,0,0.7036717,0,22.24272
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_637.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_637.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_637.jpg,0,0.8757994,0,22.67516
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_709.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_709.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_709.jpg,-0.2,1,0,23.42429
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_779.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_779.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_779.jpg,-0.35,1,0,23.95941
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_849.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_849.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_849.jpg,-0.3807825,1,0,24.63145
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_923.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_923.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_923.jpg,-0.1619202,1,0,25.40114
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_23_990.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_23_990.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_23_990.jpg,0,0.9623455,0,25.9669
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_068.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_068.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_068.jpg,0,0.7276955,0,26.58993
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_139.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_139.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_139.jpg,0,0.5609729,0,26.89034
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_211.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_211.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_211.jpg,0,0.3000635,0,27.08071
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_288.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_288.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_288.jpg,0,0.06917779,0,27.05607
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_364.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_364.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_364.jpg,0,0,0,26.85295
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_439.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_439.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_439.jpg,-0.1,0.0960321,0,26.70765
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_510.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_510.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_510.jpg,-0.3,0.353289,0,26.65387
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_577.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_577.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_577.jpg,-0.45,0.5150043,0,26.72138
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_657.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_657.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_657.jpg,-0.6500001,0.7549666,0,26.93194
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_727.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_727.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_727.jpg,-0.6713011,0.6713011,0,27.23752
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_796.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_796.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_796.jpg,-0.5047357,0.5047357,0,27.47696
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_41_24_865.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_41_24_865.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_41_24_865.jpg,-0.2559433,0.2559433,0,27.64934
